,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,302343,0.385,0.111,0,2025-02-22 21:15:58.069751,"['32241', '32243', '32259', '32265', '32273']","[637, 5195, 539, 216, 3703, 4600, 835, 4003, 2840, 2943, 3052, 5658, 990, 2761, 117, 1077, 506, 4723, 1359, 4033, 2612, 5535, 823, 3285, 5168, 5216, 712, 3053, 882, 5758, 2620, 4083, 1466, 5654, 5614, 2060]","[0.53, 0.62, 0.6, 0.26, 0.75, 0.78, 0.46, 0.33, 0.24, 0.24, 0.35, 0.74, 0.38, 0.74, 0.74, 0.6, 0.39, 0.74, 0.6, 0.74, 0.47, 0.74, 0.51, 0.88, 0.33, 0.74, 0.61, 1.0, 0.89, 0.25, 0.61, 0.38, 0.35, 0.77, 0.47, 0.54, 0.58, 0.46, 0.26, 0.36, 0.23, 0.74, 0.61, 0.43, 0.74, 0.25, 0.61, 0.54, 0.6, 0.78, 0.53, 0.25, 0.25, 0.46, 0.26, 0.74, 0.25, 0.87, 0.13, 0.0, 0.53, 0.66, 0.33, 0.26, 0.89, 0.26, 0.47, 0.74, 0.47, 0.76, 0.87, 0.39, 0.76, 0.67, 0.37]"
1,929284,0.341,0.167,0,2025-02-22 21:15:58.119587,"['32236', '32241', '32243', '32265', '32273']","[637, 4003, 2943, 216, 3052, 2840, 835, 5195, 539, 990, 2761, 3703, 4600, 1359, 3285, 5216, 712, 1077, 506, 5654, 1176, 2060, 5614, 4322, 3500, 4033, 5658, 5758, 1466, 2664, 4723, 4975, 3053, 3094, 2620, 823]","[0.54, 0.63, 0.61, 0.26, 0.75, 0.78, 0.46, 0.33, 0.25, 0.23, 0.35, 0.75, 0.38, 0.74, 0.75, 0.61, 0.4, 0.75, 0.61, 0.75, 0.48, 0.75, 0.25, 0.88, 0.33, 0.74, 0.6, 1.0, 0.89, 0.25, 0.6, 0.39, 0.35, 0.77, 0.48, 0.54, 0.57, 0.46, 0.26, 0.37, 0.24, 0.75, 0.6, 0.42, 0.75, 0.52, 0.61, 0.54, 0.6, 0.77, 0.53, 0.75, 0.26, 0.46, 0.26, 0.74, 0.25, 0.87, 0.13, 0.0, 0.52, 0.65, 0.33, 0.25, 0.89, 0.25, 0.47, 0.74, 0.48, 0.77, 0.87, 0.4, 0.75, 0.68, 0.36]"
2,421155,0.439,0.056,0,2025-02-22 21:15:58.166856,"['32234', '32241', '32243', '32248', '32265']","[637, 5195, 4003, 3052, 3703, 2943, 835, 4600, 2840, 1359, 539, 2761, 5216, 3285, 216, 823, 2664, 1176, 712, 3500, 117, 4723, 506, 3094, 990, 5654, 5758, 1077, 4322, 2379, 4033, 4975, 2612, 2756, 449, 4226]","[0.54, 0.64, 0.61, 0.26, 0.75, 0.78, 0.46, 0.33, 0.25, 0.23, 0.35, 0.76, 0.38, 0.74, 0.76, 0.61, 0.4, 0.76, 0.61, 0.75, 0.75, 0.76, 0.52, 0.88, 0.33, 0.74, 0.6, 1.0, 0.89, 0.75, 0.6, 0.39, 0.35, 0.77, 0.25, 0.54, 0.57, 0.46, 0.26, 0.38, 0.24, 0.76, 0.6, 0.42, 0.76, 0.52, 0.61, 0.54, 0.6, 0.77, 0.52, 1.0, 0.26, 0.46, 0.26, 0.74, 0.26, 0.87, 0.13, 0.48, 0.52, 0.65, 0.33, 0.24, 0.89, 0.24, 0.48, 0.74, 0.48, 0.77, 0.87, 0.4, 0.75, 0.68, 0.36]"
3,1458985,0.337,0.194,0,2025-02-22 21:15:58.217045,"['32236', '32241', '32243', '32265', '32273']","[637, 4003, 2943, 3052, 5195, 3703, 4600, 1359, 3285, 216, 2840, 5216, 712, 835, 539, 990, 2761, 5654, 1176, 3500, 4033, 5758, 2664, 1077, 4975, 4723, 506, 3094, 2620, 823, 449, 4825, 117, 2060, 5614, 4322]","[0.54, 0.64, 0.61, 0.26, 0.75, 0.78, 0.46, 0.33, 0.25, 0.23, 0.35, 0.75, 0.38, 0.74, 0.75, 0.61, 0.4, 0.75, 0.61, 0.75, 0.48, 0.75, 0.25, 0.88, 0.33, 0.74, 0.6, 1.0, 0.89, 0.75, 0.6, 0.39, 0.35, 0.77, 0.48, 0.54, 0.57, 0.46, 0.26, 0.38, 0.24, 0.75, 0.6, 0.42, 0.75, 0.52, 0.61, 0.54, 0.6, 0.77, 0.52, 0.75, 0.26, 0.46, 0.26, 0.74, 0.26, 0.87, 0.13, 0.0, 0.52, 0.65, 0.33, 0.25, 0.89, 0.25, 0.48, 0.74, 0.48, 0.77, 0.87, 0.4, 0.75, 0.68, 0.36]"
4,353783,0.375,0.194,0,2025-02-22 21:15:58.264875,"['32236', '32241', '32243', '32265', '32273']","[637, 4003, 2761, 216, 3052, 2840, 2943, 835, 5195, 539, 990, 3703, 1359, 3285, 4600, 5216, 1077, 4322, 506, 2664, 1176, 712, 5614, 3500, 5758, 5658, 5654, 1466, 2060, 4033, 4723, 4975, 3053, 2620, 3094, 823]","[0.54, 0.63, 0.61, 0.26, 0.75, 0.78, 0.46, 0.33, 0.25, 0.23, 0.35, 0.75, 0.38, 0.74, 0.75, 0.61, 0.4, 0.75, 0.61, 0.75, 0.48, 0.75, 0.25, 0.88, 0.33, 0.74, 0.6, 1.0, 0.89, 0.25, 0.6, 0.39, 0.35, 0.77, 0.48, 0.54, 0.57, 0.46, 0.26, 0.37, 0.24, 0.75, 0.6, 0.42, 0.75, 0.52, 0.61, 0.54, 0.6, 0.77, 0.53, 1.0, 0.26, 0.46, 0.26, 0.74, 0.25, 0.87, 0.13, 0.25, 0.52, 0.65, 0.33, 0.25, 0.89, 0.25, 0.47, 0.74, 0.48, 0.77, 0.87, 0.4, 0.75, 0.68, 0.36]"
5,1493132,0.322,0.139,5,2025-02-22 21:15:58.380049,"['32232', '32253', '32264', '32274', '32276']","[637, 3052, 5195, 2840, 835, 506, 990, 2505, 1077, 4003, 2943, 4033, 2664, 4600, 5758, 4322, 4723, 712, 4747, 3326, 4846, 2612, 2096, 117, 5216, 882, 2378, 3883, 786, 557, 4455, 4796, 2761, 2620, 539, 3703]","[0.39, 0.47, 0.37, 0.39, 0.76, 0.37, 0.76, 0.23, 0.4, 0.53, 0.61, 0.31, 0.25, 0.75, 0.49, 0.36, 0.25, 0.88, 0.75, 0.46, 0.65, 0.44, 0.57, 0.88, 0.47, 0.87, 0.33, 0.75, 0.27, 0.55, 0.74, 0.79, 0.36, 0.63, 0.3, 0.54, 0.16, 0.24, 0.37, 0.75, 0.74, 0.74, 0.76, 0.75, 0.88, 0.44, 0.87, 0.54, 0.46, 0.64, 0.25, 0.37, 0.68, 0.47, 0.4, 0.76, 0.52, 0.74, 0.4, 0.52, 0.67, 0.89, 0.33, 0.12, 0.76, 0.39, 0.6, 0.25, 0.75, 0.65, 0.87, 0.4, 0.65, 0.51, 0.74]"
6,444508,0.425,0.111,5,2025-02-22 21:15:58.421002,"['32228', '32232', '32253', '32274', '32287']","[637, 3052, 2840, 557, 5195, 2378, 1077, 506, 2096, 2505, 2612, 4723, 3863, 712, 835, 4033, 2943, 4003, 4226, 4455, 882, 4322, 3326, 990, 4846, 5758, 5614, 2948, 189, 5216, 4701, 4120, 5658, 4747, 823, 238]","[0.4, 0.46, 0.37, 0.4, 0.75, 0.36, 0.76, 0.22, 0.4, 0.54, 0.61, 0.31, 0.26, 0.74, 0.0, 0.35, 0.26, 0.87, 0.75, 0.44, 0.64, 0.45, 0.57, 0.88, 0.46, 0.87, 0.32, 0.74, 0.27, 0.55, 0.74, 0.8, 0.36, 0.63, 0.29, 0.55, 0.16, 0.24, 0.38, 0.25, 0.74, 0.74, 0.76, 0.74, 0.87, 0.43, 0.87, 0.55, 0.45, 0.64, 0.52, 0.36, 0.67, 0.46, 0.4, 0.76, 0.52, 0.74, 0.4, 0.53, 0.83, 0.89, 0.48, 0.13, 0.76, 0.4, 0.6, 0.24, 0.74, 0.65, 0.87, 0.41, 0.66, 0.75, 0.73]"
7,259696,0.443,0.0,5,2025-02-22 21:15:58.463485,"['32232', '32253', '32270', '32274', '32276']","[5195, 3052, 835, 637, 2840, 4033, 4600, 712, 1077, 506, 539, 990, 2050, 2943, 216, 3883, 5758, 2505, 2664, 4723, 5216, 189, 2378, 4322, 117, 3228, 3703, 4003, 4747, 4520, 2640, 3951, 2612, 786, 5238, 1359]","[0.38, 0.48, 0.37, 0.37, 0.75, 0.37, 0.75, 0.23, 0.39, 0.53, 0.63, 0.3, 0.25, 0.75, 0.48, 0.35, 0.25, 0.88, 1.0, 0.47, 0.65, 0.46, 0.55, 0.88, 0.48, 0.88, 0.34, 0.76, 0.26, 0.54, 0.76, 0.78, 0.37, 0.63, 0.31, 0.52, 0.16, 0.24, 0.38, 1.0, 0.76, 0.76, 0.75, 0.75, 0.88, 0.43, 0.88, 0.52, 0.48, 0.63, 0.52, 0.37, 0.69, 0.47, 0.39, 0.76, 0.0, 0.76, 0.39, 0.51, 0.17, 0.89, 0.67, 0.12, 0.75, 0.39, 0.61, 0.24, 0.75, 0.64, 0.88, 0.39, 0.64, 0.52, 0.75]"
8,701685,0.45,0.0,5,2025-02-22 21:15:58.505123,"['32228', '32232', '32253', '32274', '32287']","[637, 3052, 5195, 1077, 2840, 2378, 2505, 4033, 712, 835, 506, 5758, 557, 4723, 4322, 2612, 3863, 882, 990, 4975, 5216, 823, 2943, 2096, 4455, 4003, 4846, 2664, 2050, 4226, 4600, 3326, 4796, 5614, 189, 4701]","[0.4, 0.47, 0.37, 0.4, 0.76, 0.36, 0.76, 0.23, 0.4, 0.53, 0.61, 0.31, 0.26, 0.75, 0.0, 0.36, 0.26, 0.88, 1.0, 0.45, 0.64, 0.44, 0.57, 0.88, 0.47, 0.87, 0.33, 0.75, 0.27, 0.56, 0.74, 0.79, 0.36, 0.63, 0.3, 0.55, 0.16, 0.24, 0.37, 0.25, 0.74, 0.74, 0.76, 0.74, 0.88, 0.44, 0.87, 0.54, 0.45, 0.64, 0.52, 0.37, 0.68, 0.47, 0.4, 0.76, 0.53, 0.74, 0.4, 0.53, 0.5, 0.89, 0.48, 0.12, 0.76, 0.39, 0.6, 0.25, 0.74, 0.66, 0.87, 0.41, 0.65, 0.5, 0.74]"
9,769804,0.365,0.0,5,2025-02-22 21:15:58.545362,"['32232', '32253', '32264', '32274', '32276']","[637, 5195, 3052, 835, 2840, 1077, 4033, 2505, 2664, 506, 712, 990, 4322, 5758, 2943, 4600, 216, 5238, 5216, 2050, 117, 4723, 539, 4003, 3883, 3500, 823, 5593, 3592, 2620, 4846, 2612, 1359, 786, 1553, 3326]","[0.39, 0.48, 0.38, 0.39, 0.76, 0.37, 0.76, 0.23, 0.38, 0.52, 0.62, 0.31, 0.24, 0.75, 0.49, 0.36, 0.24, 0.88, 1.0, 0.47, 0.66, 0.44, 0.56, 0.88, 0.48, 0.88, 0.34, 0.76, 0.27, 0.55, 0.75, 0.78, 0.37, 0.63, 0.31, 0.53, 0.17, 0.24, 0.37, 0.75, 0.75, 0.75, 0.76, 0.76, 0.88, 0.44, 0.88, 0.53, 0.47, 0.64, 0.0, 0.38, 0.69, 0.48, 0.38, 0.76, 0.52, 0.75, 0.38, 0.52, 0.17, 0.89, 0.83, 0.12, 0.76, 0.38, 0.62, 0.25, 0.76, 0.65, 0.88, 0.39, 0.65, 0.51, 0.75]"
