,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,971444,0.368,0.222,0,2025-02-22 17:14:21.270234,"['32215', '32218', '32219', '32220', '32222', '32230', '32231', '32233', '32239', '32241', '32243', '32244', '32251', '32264', '32267', '32276', '32277', '32280', '32281', '32287']","[4226, 930, 3052, 5385, 5072, 823, 1072, 5918, 4003, 5908, 1553, 557, 3326, 882, 3383, 277, 2839, 2586, 3703, 2762, 4554, 4119, 1740, 2740, 506, 2338, 5562, 3885, 5326, 2263, 5760, 2609, 1610, 2744, 4846, 4319]","[0.66, 0.0, 0.38, 0.42, 0.0, 0.25, 1.0, 0.27, 0.75, 0.79, 0.31, 0.81, 0.61, 0.72, 0.22, 0.63, 1.0, 0.0, 0.38, 0.75, 0.16, 0.91, 0.76, 0.92, 0.12, 0.25, 0.22, 0.0, 0.94, 1.0, 0.25, 0.85, 0.17, 0.72, 0.35, 0.64, 0.86, 0.75, 0.26, 0.72, 0.57, 0.52, 0.6, 0.67, 0.88, 0.53, 0.6, 0.67, 0.26, 0.9, 0.25, 0.56, 0.25, 0.0, 0.49, 0.52, 0.77, 0.68, 0.4, 0.73, 0.58, 0.8, 0.17, 0.33, 0.67, 0.45, 0.67, 0.5, 0.61, 0.56, 0.54, 0.61, 0.71, 0.5, 0.37]"
1,40916,0.291,0.472,0,2025-02-22 17:14:21.480906,"['32214', '32216', '32223', '32226', '32228', '32234', '32236', '32240', '32245', '32246', '32248', '32261', '32262', '32264', '32265', '32270', '32273', '32274', '32283', '32286']","[981, 4396, 5594, 342, 5065, 5460, 2843, 3255, 295, 1164, 4710, 3084, 2367, 1316, 49, 1538, 3474, 4617, 2664, 1932, 4757, 1505, 114, 3376, 5704, 4184, 5459, 5402, 5256, 1942, 4520, 5216, 3029, 4322, 1787, 1098]","[0.75, 0.74, 1.0, 0.34, 0.87, 0.77, 0.62, 0.64, 0.29, 0.25, 0.64, 0.88, 0.0, 0.96, 1.0, 0.72, 0.25, 0.87, 0.75, 0.7, 1.0, 0.99, 0.25, 0.94, 0.71, 0.82, 1.0, 0.66, 0.85, 0.35, 0.87, 0.25, 0.75, 0.61, 1.0, 0.18, 0.96, 0.79, 0.29, 0.9, 0.86, 0.8, 0.91, 0.94, 0.86, 0.76, 0.84, 0.0, 0.75, 0.75, 0.0, 1.0, 0.34, 0.66, 0.13, 0.78, 0.75, 0.95, 0.16, 0.0, 0.67, 0.62, 0.75, 0.28, 0.73, 0.17, 0.86, 0.75, 0.82, 0.5, 0.81, 0.35, 0.5, 0.34, 0.76]"
2,1454861,0.311,0.417,0,2025-02-22 17:14:21.688036,"['32214', '32216', '32220', '32221', '32224', '32226', '32230', '32232', '32233', '32241', '32261', '32262', '32264', '32265', '32267', '32270', '32274', '32277', '32285', '32287']","[835, 2840, 539, 506, 3052, 117, 2612, 216, 823, 2664, 4033, 2753, 1077, 882, 3500, 990, 2505, 5195, 1553, 4723, 4796, 5242, 5238, 637, 2761, 5758, 2379, 5216, 4226, 4257, 5593, 4757, 3285, 1728, 3367, 4065]","[0.0, 0.62, 0.0, 0.31, 0.72, 0.59, 0.75, 0.25, 0.4, 0.65, 0.75, 0.84, 0.25, 0.9, 0.37, 0.65, 0.25, 0.63, 1.0, 1.0, 0.39, 0.96, 0.59, 0.91, 0.37, 0.69, 0.45, 0.25, 0.88, 0.44, 0.73, 0.66, 0.4, 0.63, 0.39, 0.36, 0.93, 0.62, 0.28, 0.84, 0.76, 0.71, 0.81, 0.85, 0.85, 0.65, 0.74, 0.75, 0.0, 0.85, 0.25, 0.75, 0.29, 1.0, 0.3, 0.64, 0.75, 0.87, 0.27, 0.64, 0.33, 0.67, 0.59, 0.5, 0.67, 0.3, 0.7, 0.61, 0.72, 0.56, 0.7, 0.5, 0.6, 0.25, 0.58]"
3,321200,0.37,0.361,0,2025-02-22 17:14:21.888403,"['32214', '32219', '32220', '32224', '32226', '32230', '32231', '32232', '32241', '32261', '32264', '32265', '32267', '32270', '32274', '32276', '32277', '32285', '32287', '32288']","[2612, 2840, 835, 4723, 539, 117, 506, 3052, 823, 1553, 1249, 5541, 557, 216, 238, 4701, 2379, 3263, 2753, 3951, 4003, 2620, 3703, 2664, 1077, 882, 637, 4226, 2943, 1706, 4033, 4814, 4161, 5658, 4535, 5195]","[0.0, 0.63, 0.45, 0.22, 0.72, 0.75, 0.25, 0.43, 0.36, 0.67, 0.75, 0.83, 0.25, 0.89, 0.34, 0.58, 0.75, 0.75, 0.0, 0.43, 0.3, 0.92, 0.56, 0.85, 0.33, 0.71, 0.46, 0.25, 0.85, 0.4, 0.74, 0.65, 0.36, 0.57, 0.35, 0.34, 0.95, 0.58, 0.27, 0.83, 0.77, 0.73, 0.81, 0.84, 0.81, 0.62, 0.74, 1.0, 0.45, 0.88, 0.25, 0.75, 0.27, 1.0, 0.37, 0.59, 1.0, 0.87, 0.31, 0.69, 1.0, 0.61, 1.0, 1.0, 0.62, 0.34, 0.69, 0.62, 0.68, 0.59, 0.7, 0.75, 0.61, 0.25, 0.75]"
4,1131340,0.27,0.25,0,2025-02-22 17:14:22.093554,"['32214', '32216', '32224', '32226', '32228', '32233', '32234', '32236', '32238', '32240', '32241', '32246', '32261', '32262', '32264', '32265', '32270', '32274', '32283', '32286']","[2840, 835, 5216, 506, 2907, 5535, 3596, 2761, 3474, 1787, 539, 1505, 117, 5692, 4814, 2612, 2505, 2943, 2753, 734, 4161, 216, 2664, 1273, 2420, 42, 5460, 1077, 5195, 3749, 5204, 1098, 2756, 637, 2379, 3052]","[0.0, 0.69, 1.0, 0.33, 0.81, 0.69, 0.58, 0.55, 0.34, 0.57, 0.25, 0.86, 0.25, 0.94, 0.25, 0.69, 0.33, 0.77, 0.65, 0.75, 0.75, 0.98, 1.0, 0.93, 0.75, 0.76, 1.0, 0.75, 0.86, 0.39, 0.81, 0.56, 0.75, 0.62, 0.43, 0.26, 0.95, 0.71, 0.28, 0.87, 0.81, 0.76, 0.87, 0.9, 0.86, 0.71, 0.8, 1.0, 0.75, 0.81, 0.0, 0.75, 0.31, 0.61, 0.2, 0.72, 0.75, 0.92, 0.21, 0.58, 0.83, 0.64, 0.68, 0.34, 0.7, 0.23, 0.79, 0.69, 0.77, 0.75, 0.76, 0.41, 0.5, 0.4, 0.68]"
5,492506,0.197,0.5,5,2025-02-22 17:14:22.392716,"['32216', '32223', '32226', '32228', '32232', '32233', '32236', '32238', '32240', '32247', '32261', '32264', '32265', '32266', '32270', '32273', '32274', '32275', '32283', '32286']","[1164, 3255, 5256, 1117, 295, 3474, 1196, 3029, 214, 3063, 3376, 5402, 342, 4396, 5290, 4257, 5027, 3310, 4725, 1183, 440, 2843, 1750, 756, 3084, 1316, 3273, 2072, 5692, 598, 2668, 2367, 2177, 2980, 2044, 1098]","[0.35, 0.82, 0.75, 0.24, 0.91, 0.78, 0.65, 0.66, 0.24, 0.0, 0.63, 0.93, 0.25, 0.97, 1.0, 0.71, 0.21, 0.9, 0.75, 0.75, 0.71, 0.99, 0.25, 0.91, 1.0, 0.77, 0.75, 0.71, 0.79, 0.3, 0.91, 0.39, 0.71, 0.0, 0.38, 0.14, 0.98, 0.79, 0.36, 0.9, 0.86, 0.85, 0.91, 0.92, 0.82, 0.77, 0.84, 0.0, 0.8, 0.82, 0.25, 0.75, 0.75, 0.65, 0.12, 0.74, 0.25, 0.95, 0.11, 0.0, 0.33, 0.33, 0.79, 0.28, 0.7, 0.22, 0.89, 0.78, 0.84, 0.25, 0.8, 0.3, 0.25, 0.27, 0.82]"
6,44857,0.352,0.25,5,2025-02-22 17:14:22.557690,"['32216', '32220', '32221', '32224', '32226', '32232', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32261', '32262', '32264', '32269', '32270', '32274', '32277']","[391, 835, 734, 5742, 4396, 3263, 3406, 3310, 1268, 5541, 2761, 117, 5045, 3474, 5216, 2072, 2668, 4459, 5256, 5744, 4371, 1117, 216, 4322, 1942, 2620, 4520, 2420, 5290, 1164, 3255, 3951, 2367, 539, 2339, 3063]","[0.3, 0.79, 1.0, 0.16, 0.85, 0.71, 0.25, 1.0, 0.26, 0.62, 0.75, 0.91, 0.75, 0.95, 0.48, 0.66, 0.31, 0.79, 0.25, 0.45, 0.75, 0.96, 0.25, 0.83, 1.0, 0.75, 0.75, 0.69, 0.77, 0.29, 0.88, 1.0, 1.0, 0.0, 0.32, 0.18, 0.98, 0.69, 0.29, 0.88, 0.83, 0.83, 0.88, 0.89, 0.77, 0.69, 0.83, 0.0, 0.0, 0.87, 0.25, 0.36, 0.38, 0.63, 0.21, 0.75, 0.25, 0.93, 0.17, 0.6, 0.17, 0.53, 0.73, 0.17, 0.63, 0.28, 0.85, 0.74, 0.8, 0.57, 0.76, 0.36, 0.53, 0.32, 0.78]"
7,1566455,0.44,0.139,5,2025-02-22 17:14:22.711567,"['32214', '32218', '32219', '32220', '32222', '32226', '32231', '32240', '32241', '32243', '32249', '32251', '32267', '32269', '32276', '32277', '32281', '32285', '32287', '32288']","[2612, 882, 3703, 557, 3052, 539, 4701, 117, 2740, 238, 637, 823, 4723, 2840, 4226, 5195, 835, 2379, 216, 5782, 4003, 5237, 4033, 2744, 1359, 506, 838, 5658, 825, 3729, 4065, 2948, 3308, 4038, 1553, 2378]","[0.0, 0.6, 0.41, 0.21, 1.0, 0.0, 0.0, 0.31, 0.0, 0.8, 0.38, 0.83, 0.25, 0.84, 0.25, 0.6, 0.57, 0.75, 0.35, 0.31, 0.19, 0.86, 0.67, 0.83, 0.22, 0.59, 0.25, 0.75, 0.84, 0.75, 0.65, 0.7, 0.24, 0.57, 0.3, 1.0, 0.95, 0.25, 0.25, 0.78, 0.67, 0.71, 0.76, 0.74, 0.8, 0.56, 0.69, 0.58, 0.26, 0.92, 0.59, 0.37, 0.37, 0.0, 0.43, 0.25, 0.61, 0.78, 0.35, 0.68, 0.56, 0.69, 0.17, 0.67, 0.58, 0.43, 0.61, 0.75, 0.66, 0.6, 0.6, 1.0, 0.64, 0.25, 1.0]"
8,1202540,0.298,0.083,5,2025-02-22 17:14:22.869246,"['32216', '32223', '32224', '32226', '32228', '32233', '32234', '32236', '32240', '32246', '32247', '32261', '32266', '32270', '32273', '32274', '32275', '32278', '32283', '32286']","[734, 3255, 1750, 776, 4459, 4160, 3572, 1164, 5696, 2072, 3829, 3063, 4807, 5847, 182, 5801, 68, 3474, 5157, 5301, 1480, 4651, 2253, 2682, 4725, 5162, 4543, 3565, 492, 1430, 1172, 2010, 4423, 5742, 440, 5245]","[0.24, 0.85, 0.75, 0.12, 0.91, 0.79, 0.63, 0.64, 0.19, 0.25, 1.0, 0.93, 0.0, 0.97, 1.0, 0.67, 0.24, 0.85, 0.64, 0.0, 1.0, 0.97, 0.0, 0.8, 0.74, 0.81, 1.0, 0.77, 0.73, 0.23, 0.93, 0.34, 0.75, 0.0, 0.31, 0.12, 0.99, 0.75, 0.29, 0.91, 0.88, 0.88, 0.91, 0.92, 0.74, 0.72, 0.88, 0.0, 0.73, 0.86, 0.28, 0.33, 0.0, 0.7, 0.17, 0.69, 0.0, 0.96, 0.13, 0.75, 0.0, 0.0, 0.81, 0.35, 0.67, 0.24, 0.9, 0.81, 0.84, 1.0, 0.81, 0.3, 0.0, 0.26, 0.84]"
9,1135212,0.338,0.306,5,2025-02-22 17:14:23.032905,"['32214', '32216', '32219', '32220', '32226', '32230', '32232', '32233', '32240', '32241', '32243', '32251', '32264', '32265', '32267', '32269', '32276', '32277', '32285', '32287']","[2505, 1612, 2379, 5195, 1359, 3052, 1822, 1553, 637, 4226, 2664, 2840, 2761, 3500, 1077, 5242, 4033, 3367, 2112, 5238, 539, 990, 3706, 4600, 4673, 4808, 41, 835, 823, 5647, 506, 4412, 2058, 2568, 2316, 3134]","[1.0, 0.61, 1.0, 0.46, 0.69, 0.25, 0.0, 0.44, 0.45, 0.66, 0.42, 0.85, 0.25, 0.88, 0.43, 0.7, 0.25, 0.75, 1.0, 1.0, 0.43, 0.97, 0.67, 0.96, 0.42, 0.57, 0.0, 0.0, 0.89, 0.25, 0.69, 0.67, 0.39, 0.66, 0.42, 0.4, 0.92, 1.0, 0.37, 0.82, 0.7, 0.69, 0.8, 0.82, 0.89, 0.69, 0.66, 0.58, 0.55, 0.85, 0.25, 0.75, 0.4, 0.75, 0.21, 0.75, 0.73, 0.84, 0.2, 0.6, 0.51, 0.77, 0.0, 0.33, 0.72, 0.32, 0.68, 0.56, 0.73, 0.5, 0.66, 0.5, 0.59, 0.25, 0.63]"
