,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,971444,0.42,0.056,0,2025-02-22 21:07:35.292517,"['32216', '32236', '32259', '32273', '32286']","[3052, 4003, 539, 506, 835, 117, 2840, 2620, 1553, 2943, 5195, 2847, 3094, 2612, 712, 5460, 637, 216, 3500, 1176, 3951, 990, 4520, 4747, 4796, 4033, 1077, 2505, 5216, 1359, 3703, 4600, 4723, 4226, 2640, 4455]","[0.39, 0.6, 0.75, 0.26, 0.75, 0.61, 0.46, 0.74, 0.53, 0.78, 0.46, 0.61, 0.24, 0.87, 0.47, 0.74, 0.67, 0.61, 0.61, 0.47, 0.34, 0.87, 0.75, 0.88, 0.21, 0.6, 0.47, 0.46, 0.53, 0.38, 0.87, 0.54, 0.47, 0.33, 0.25, 0.39, 0.45, 0.63, 0.24, 0.75, 0.61, 0.61, 0.61, 0.87, 0.88, 0.75, 0.76, 0.39, 0.6, 0.89, 0.54, 0.67, 0.77, 0.33, 0.4, 0.47, 0.65, 0.74, 0.37, 0.0, 0.38, 0.4, 0.61, 0.24, 0.87, 0.38, 0.75, 0.61, 0.61, 0.62, 0.46, 0.38, 0.5, 0.54, 0.6]"
1,40916,0.342,0.083,0,2025-02-22 21:07:35.343086,"['32216', '32236', '32259', '32273', '32286']","[3052, 4003, 2620, 835, 2943, 539, 506, 3951, 216, 5460, 2847, 4033, 117, 712, 2840, 1176, 1098, 4747, 5216, 4520, 3094, 1553, 5195, 3500, 4299, 1359, 2640, 3720, 2761, 990, 4825, 1077, 3248, 2756, 2612, 5654]","[0.38, 0.6, 1.0, 0.25, 0.75, 0.61, 0.46, 0.74, 0.53, 0.77, 0.47, 0.62, 0.25, 0.87, 0.48, 0.75, 0.67, 0.61, 0.61, 0.47, 0.34, 0.87, 0.25, 0.88, 0.21, 0.61, 0.47, 0.46, 0.52, 0.37, 0.87, 0.54, 0.47, 0.33, 0.25, 0.39, 0.46, 0.62, 0.24, 0.75, 0.61, 0.61, 0.61, 0.87, 0.88, 1.0, 0.76, 0.39, 0.6, 0.89, 0.54, 0.67, 0.78, 0.34, 0.4, 0.47, 0.64, 0.75, 0.38, 0.0, 0.38, 0.39, 0.61, 0.24, 0.87, 0.39, 0.75, 0.61, 0.61, 0.63, 0.46, 0.39, 0.5, 0.54, 0.6]"
2,1454861,0.339,0.306,0,2025-02-22 21:07:35.391472,"['32216', '32236', '32259', '32273', '32286']","[835, 539, 3052, 4003, 117, 2840, 506, 2612, 3951, 2753, 2620, 5195, 3500, 95, 712, 2847, 990, 1553, 3094, 4226, 3703, 2943, 4723, 823, 5460, 1077, 216, 4846, 637, 4539, 4520, 2756, 4033, 2112, 2379, 5216]","[0.4, 0.59, 0.0, 0.27, 0.74, 0.6, 0.45, 0.73, 0.53, 0.78, 0.45, 0.6, 0.24, 0.87, 0.47, 0.73, 0.69, 0.6, 0.6, 0.47, 0.34, 0.87, 1.0, 0.88, 0.2, 0.59, 0.47, 0.45, 0.53, 0.38, 0.87, 0.55, 0.46, 0.32, 0.25, 0.4, 0.44, 0.63, 0.24, 0.74, 0.6, 0.6, 0.6, 0.87, 0.88, 1.0, 0.75, 0.39, 0.59, 0.89, 0.55, 0.69, 0.77, 0.32, 0.41, 0.46, 0.65, 0.74, 0.37, 1.0, 0.38, 0.41, 0.6, 0.23, 0.87, 0.39, 0.74, 0.6, 0.6, 0.62, 0.45, 0.39, 0.5, 0.55, 0.59]"
3,321200,0.409,0.222,0,2025-02-22 21:07:35.442005,"['32216', '32236', '32259', '32273', '32286']","[3052, 539, 4003, 835, 2840, 117, 2612, 506, 3951, 2620, 3094, 2943, 4723, 4226, 5195, 95, 2847, 1077, 1553, 216, 3703, 2379, 4846, 2761, 5460, 4033, 4520, 2753, 2756, 5216, 1359, 1176, 712, 4701, 990, 4825]","[0.4, 0.59, 1.0, 0.26, 0.74, 0.61, 0.45, 0.74, 0.53, 0.78, 0.45, 0.6, 0.25, 0.87, 0.47, 0.74, 0.68, 0.6, 0.6, 0.47, 0.34, 0.87, 1.0, 0.88, 0.2, 0.6, 0.47, 0.45, 0.53, 0.38, 0.87, 0.55, 0.46, 0.32, 0.26, 0.39, 0.45, 0.62, 0.24, 0.74, 0.6, 0.6, 0.6, 0.87, 0.88, 1.0, 0.76, 0.39, 0.59, 0.89, 0.55, 0.68, 0.78, 0.32, 0.41, 0.47, 0.64, 0.74, 0.38, 1.0, 0.38, 0.4, 0.6, 0.24, 0.87, 0.39, 0.74, 0.6, 0.6, 0.62, 0.45, 0.39, 1.0, 0.55, 0.59]"
4,1131340,0.329,0.083,0,2025-02-22 21:07:35.491593,"['32216', '32236', '32259', '32273', '32286']","[3052, 4003, 539, 506, 2620, 835, 117, 2840, 3094, 2943, 5195, 3951, 2847, 216, 1077, 2612, 1553, 5460, 4520, 4033, 5216, 2379, 1359, 1176, 712, 2761, 95, 990, 1098, 637, 4747, 2756, 2505, 3720, 3500, 3703]","[0.4, 0.6, 1.0, 0.26, 0.75, 0.61, 0.46, 0.74, 0.53, 0.78, 0.46, 0.6, 0.24, 0.87, 0.47, 0.74, 0.68, 0.61, 0.61, 0.47, 0.35, 0.87, 1.0, 0.88, 0.21, 0.6, 0.47, 0.46, 0.53, 0.38, 0.87, 0.54, 0.47, 0.33, 0.25, 0.39, 0.45, 0.63, 0.24, 0.75, 0.61, 0.61, 0.61, 0.87, 0.88, 1.0, 0.75, 0.39, 0.6, 0.89, 0.54, 0.68, 0.77, 0.33, 0.4, 0.47, 0.65, 0.74, 0.37, 0.25, 0.38, 0.4, 0.6, 0.24, 0.87, 0.38, 0.75, 0.61, 0.6, 0.62, 0.46, 0.38, 0.5, 0.54, 0.6]"
5,492506,0.383,0.0,5,2025-02-22 21:07:35.619847,"['32226', '32232', '32233', '32265', '32275']","[3052, 2612, 539, 882, 835, 2840, 4723, 823, 506, 1553, 5195, 3703, 4033, 1359, 4003, 2943, 637, 1249, 117, 3094, 2753, 4226, 4600, 216, 2744, 5216, 2060, 990, 3500, 712, 2761, 3729, 4732, 2378, 3285, 5614]","[0.53, 0.74, 0.67, 0.37, 0.75, 0.6, 0.6, 0.46, 0.26, 0.65, 0.34, 0.75, 0.25, 0.87, 0.47, 0.46, 0.39, 0.6, 0.75, 0.75, 0.48, 0.75, 0.45, 0.88, 0.46, 0.6, 0.21, 0.33, 0.88, 0.4, 0.46, 0.79, 0.33, 0.76, 0.55, 0.52, 0.75, 0.46, 0.94, 0.75, 0.46, 0.87, 0.75, 0.88, 0.76, 0.76, 0.48, 0.67, 0.46, 0.89, 0.52, 0.75, 0.54, 0.46, 0.26, 0.75, 0.62, 0.75, 0.54, 0.71, 0.39, 0.33, 0.61, 0.54, 0.23, 0.54, 0.6, 0.35, 0.76, 0.52, 0.46, 0.65, 0.66, 0.39, 0.48]"
6,44857,0.373,0.139,5,2025-02-22 21:07:35.663651,"['32226', '32233', '32249', '32265', '32275']","[3052, 506, 5195, 4723, 2612, 835, 2840, 882, 1553, 4003, 539, 4033, 823, 3094, 4600, 117, 2761, 3703, 1359, 3285, 2943, 5216, 2753, 4226, 637, 3500, 449, 5614, 2060, 2058, 1249, 2378, 4322, 3729, 3720, 5760]","[0.55, 0.75, 0.69, 0.39, 0.77, 0.62, 0.62, 0.47, 0.26, 0.64, 0.34, 0.75, 0.75, 0.88, 0.45, 0.48, 0.38, 0.62, 0.49, 1.0, 0.49, 0.77, 0.47, 0.89, 0.48, 0.62, 0.21, 0.33, 0.87, 0.38, 0.47, 0.79, 0.35, 0.76, 0.5, 0.25, 0.75, 0.48, 0.94, 0.76, 0.47, 0.88, 0.77, 0.87, 0.77, 0.78, 0.49, 0.67, 0.48, 0.89, 0.51, 1.0, 0.54, 0.48, 0.26, 0.74, 0.64, 0.77, 0.52, 0.7, 0.39, 0.67, 0.62, 0.53, 0.28, 0.52, 0.62, 0.34, 0.77, 0.51, 0.47, 0.64, 0.64, 0.39, 0.47]"
7,1566455,0.417,0.139,5,2025-02-22 21:07:35.709314,"['32226', '32232', '32233', '32265', '32275']","[3052, 2840, 2612, 882, 539, 823, 4723, 506, 835, 1553, 4003, 5195, 4033, 2744, 4732, 4600, 1359, 3094, 1249, 637, 3703, 2943, 3500, 4226, 5216, 2753, 557, 4322, 2060, 990, 238, 2761, 3729, 117, 4062, 2058]","[0.54, 0.74, 0.68, 0.39, 0.76, 0.61, 0.61, 0.46, 0.26, 0.65, 0.34, 0.75, 0.25, 0.87, 0.46, 0.47, 0.39, 0.61, 0.0, 1.0, 0.48, 0.76, 0.46, 0.89, 0.47, 0.61, 0.21, 0.33, 0.88, 0.39, 0.46, 0.79, 0.34, 0.76, 0.52, 0.51, 0.75, 0.47, 0.94, 0.75, 0.46, 0.87, 0.76, 0.87, 0.77, 0.77, 0.48, 0.67, 0.47, 0.89, 0.52, 1.0, 0.54, 0.47, 0.26, 0.74, 0.63, 0.76, 0.53, 0.71, 0.39, 0.83, 0.61, 0.54, 0.25, 0.53, 0.61, 0.34, 0.77, 0.52, 0.46, 0.65, 0.65, 0.39, 0.47]"
8,1202540,0.486,0.0,5,2025-02-22 21:07:35.753410,"['32214', '32226', '32232', '32275', '32288']","[2612, 3052, 4723, 539, 835, 882, 506, 2840, 823, 1553, 3703, 5195, 2060, 117, 3951, 2753, 216, 4033, 2943, 637, 4003, 1249, 1359, 238, 5216, 2744, 3094, 5614, 2378, 4600, 1077, 557, 4701, 4226, 2761, 838]","[0.0, 0.75, 0.67, 0.34, 0.74, 0.61, 0.61, 0.48, 0.24, 0.66, 0.34, 0.74, 0.0, 0.88, 0.51, 0.46, 0.39, 0.61, 1.0, 0.47, 0.47, 0.74, 0.43, 0.87, 0.46, 0.61, 0.22, 0.35, 0.88, 0.39, 0.47, 0.78, 0.34, 0.75, 0.6, 0.54, 0.74, 0.46, 0.94, 0.74, 0.47, 0.88, 0.74, 0.89, 0.75, 0.74, 0.47, 0.65, 0.46, 0.88, 0.52, 0.46, 0.5, 0.46, 0.24, 0.77, 0.6, 0.74, 0.54, 0.71, 0.38, 0.0, 0.61, 0.53, 0.18, 0.54, 0.61, 0.38, 0.74, 0.52, 0.47, 0.65, 0.66, 0.38, 1.0]"
9,1135212,0.374,0.056,5,2025-02-22 21:07:35.794617,"['32226', '32232', '32233', '32265', '32275']","[3052, 2840, 2612, 823, 882, 539, 1553, 835, 506, 4723, 5195, 4033, 1359, 4226, 4003, 5216, 2753, 4600, 637, 3094, 3703, 2943, 990, 3500, 117, 2761, 216, 2664, 1249, 4062, 2378, 3729, 2058, 5332, 3285, 1077]","[0.54, 0.75, 0.69, 0.38, 0.76, 0.62, 0.62, 0.47, 0.25, 0.64, 0.34, 0.75, 0.25, 0.88, 0.46, 0.48, 0.38, 0.62, 1.0, 1.0, 0.49, 0.76, 0.46, 0.89, 0.48, 0.62, 0.21, 0.33, 0.88, 0.38, 0.47, 0.79, 0.34, 0.76, 0.52, 0.51, 0.75, 0.48, 0.94, 0.75, 0.47, 0.88, 0.76, 0.87, 0.77, 0.77, 0.49, 0.67, 0.48, 0.89, 0.51, 0.75, 0.53, 0.48, 0.25, 0.74, 0.63, 0.76, 0.52, 0.7, 0.39, 1.0, 0.62, 0.53, 0.25, 0.52, 0.62, 0.35, 0.77, 0.51, 0.47, 0.64, 0.65, 0.39, 0.47]"
